0.000000	3.360365	6.573679	9.511863	12.080772	14.228302	15.944707	17.256156	18.213981	18.882586	19.328586	19.612842	19.785907	19.886540	19.942411	19.972022	19.986998	19.994223	19.997548	19.999006	19.999615	19.999858	19.999950	19.999983	19.999994	19.999996	19.999994	19.999983	19.999950	19.999858	19.999615	19.999006	19.997548	19.994223	19.986998	19.972022	19.942411	19.886540	19.785907	19.612842	19.328586	18.882586	18.213981	17.256156	15.944707	14.228302	12.080772	9.511863	6.573679	3.360365	0.000000
0.000000	3.330954	6.518653	9.438008	11.996496	14.142077	15.863716	17.185431	18.156137	18.838065	19.296238	19.590604	19.771421	19.877587	19.937159	19.969095	19.985448	19.993443	19.997175	19.998836	19.999542	19.999828	19.999938	19.999978	19.999992	19.999995	19.999992	19.999978	19.999938	19.999828	19.999542	19.998836	19.997175	19.993443	19.985448	19.969095	19.937159	19.877587	19.771421	19.590604	19.296238	18.838065	18.156137	17.185431	15.863716	14.142077	11.996496	9.438008	6.518653	3.330954	0.000000
0.000000	3.302303	6.464984	9.365834	11.913915	14.057288	15.783731	17.115229	18.098381	18.793314	19.263476	19.567894	19.756491	19.868268	19.931632	19.965978	19.983776	19.992590	19.996761	19.998645	19.999458	19.999793	19.999924	19.999973	19.999990	19.999994	19.999990	19.999973	19.999924	19.999793	19.999458	19.998645	19.996761	19.992590	19.983776	19.965978	19.931632	19.868268	19.756491	19.567894	19.263476	18.793314	18.098381	17.115229	15.783731	14.057288	11.913915	9.365834	6.464984	3.302303	0.000000
0.000000	3.274379	6.412618	9.295280	11.832973	13.973902	15.704742	17.045560	18.040738	18.748360	19.230327	19.544730	19.741127	19.858586	19.925829	19.962669	19.981980	19.991662	19.996304	19.998431	19.999362	19.999752	19.999908	19.999967	19.999987	19.999992	19.999987	19.999967	19.999908	19.999752	19.999362	19.998431	19.996304	19.991662	19.981980	19.962669	19.925829	19.858586	19.741127	19.544730	19.230327	18.748360	18.040738	17.045560	15.704742	13.973902	11.832973	9.295280	6.412618	3.274379	0.000000
0.000000	3.247151	6.361503	9.226286	11.753620	13.891884	15.626738	16.976432	17.983227	18.703229	19.196814	19.521129	19.725339	19.848542	19.919748	19.959163	19.980054	19.990654	19.995801	19.998192	19.999254	19.999705	19.999888	19.999959	19.999984	19.999990	19.999984	19.999959	19.999888	19.999705	19.999254	19.998192	19.995801	19.990654	19.980054	19.959163	19.919748	19.848542	19.725339	19.521129	19.196814	18.703229	17.983227	16.976432	15.626738	13.891884	11.753620	9.226286	6.361503	3.247151	0.000000
0.000000	3.220591	6.311589	9.158796	11.675806	13.811202	15.549706	16.907852	17.925868	18.657946	19.162960	19.497108	19.709138	19.838143	19.913390	19.955458	19.977996	19.989563	19.995249	19.997926	19.999132	19.999652	19.999866	19.999950	19.999980	19.999988	19.999980	19.999950	19.999866	19.999652	19.999132	19.997926	19.995249	19.989563	19.977996	19.955458	19.913390	19.838143	19.709138	19.497108	19.162960	18.657946	17.925868	16.907852	15.549706	13.811202	11.675806	9.158796	6.311589	3.220591	0.000000
0.000000	3.194672	6.262831	9.092757	11.599484	13.731824	15.473634	16.839826	17.868680	18.612533	19.128787	19.472684	19.692533	19.827391	19.906754	19.951552	19.975802	19.988387	19.994647	19.997632	19.998995	19.999590	19.999840	19.999939	19.999976	19.999985	19.999976	19.999939	19.999840	19.999590	19.998995	19.997632	19.994647	19.988387	19.975802	19.951552	19.906754	19.827391	19.692533	19.472684	19.128787	18.612533	17.868680	16.839826	15.473634	13.731824	11.599484	9.092757	6.262831	3.194672	0.000000
0.000000	3.169369	6.215184	9.028117	11.524606	13.653718	15.398511	16.772359	17.811680	18.567013	19.094316	19.447875	19.675535	19.816292	19.899841	19.947442	19.973469	19.987122	19.993992	19.997307	19.998841	19.999521	19.999810	19.999927	19.999970	19.999981	19.999970	19.999927	19.999810	19.999521	19.998841	19.997307	19.993992	19.987122	19.973469	19.947442	19.899841	19.816292	19.675535	19.447875	19.094316	18.567013	17.811680	16.772359	15.398511	13.653718	11.524606	9.028117	6.215184	3.169369	0.000000
0.000000	3.144658	6.168608	8.964828	11.451131	13.576854	15.324322	16.705453	17.754882	18.521407	19.059567	19.422695	19.658154	19.804851	19.892652	19.943127	19.970994	19.985765	19.993281	19.996951	19.998670	19.999443	19.999775	19.999912	19.999964	19.999977	19.999964	19.999912	19.999775	19.999443	19.998670	19.996951	19.993281	19.985765	19.970994	19.943127	19.892652	19.804851	19.658154	19.422695	19.059567	18.521407	17.754882	16.705453	15.324322	13.576854	11.451131	8.964828	6.168608	3.144658	0.000000
0.000000	3.120516	6.123062	8.902845	11.379015	13.501203	15.251054	16.639113	17.698302	18.475734	19.024561	19.397161	19.640402	19.793071	19.885187	19.938606	19.968375	19.984314	19.992512	19.996561	19.998481	19.999355	19.999736	19.999895	19.999956	19.999972	19.999956	19.999895	19.999736	19.999355	19.998481	19.996561	19.992512	19.984314	19.968375	19.938606	19.885187	19.793071	19.640402	19.397161	19.024561	18.475734	17.698302	16.639113	15.251054	13.501203	11.379015	8.902845	6.123062	3.120516	0.000000
0.000000	3.096922	6.078509	8.842122	11.308219	13.426736	15.178696	16.573339	17.641950	18.430013	18.989315	19.371289	19.622288	19.780961	19.877447	19.933876	19.965609	19.982766	19.991682	19.996135	19.998272	19.999256	19.999692	19.999875	19.999947	19.999965	19.999947	19.999875	19.999692	19.999256	19.998272	19.996135	19.991682	19.982766	19.965609	19.933876	19.877447	19.780961	19.622288	19.371289	18.989315	18.430013	17.641950	16.573339	15.178696	13.426736	11.308219	8.842122	6.078509	3.096922	0.000000
0.000000	3.073855	6.034915	8.782619	11.238703	13.353424	15.107232	16.508133	17.585841	18.384261	18.953850	19.345094	19.603822	19.768523	19.869436	19.928937	19.962694	19.981118	19.990790	19.995672	19.998041	19.999146	19.999641	19.999853	19.999936	19.999958	19.999936	19.999853	19.999641	19.999146	19.998041	19.995672	19.990790	19.981118	19.962694	19.928937	19.869436	19.768523	19.603822	19.345094	18.953850	18.384261	17.585841	16.508133	15.107232	13.353424	11.238703	8.782619	6.034915	3.073855	0.000000
0.000000	3.051296	5.992244	8.724295	11.170430	13.281242	15.036651	16.443494	17.529983	18.338495	18.918181	19.318591	19.585017	19.755766	19.861153	19.923788	19.959627	19.979367	19.989832	19.995169	19.997789	19.999024	19.999585	19.999827	19.999924	19.999949	19.999924	19.999827	19.999585	19.999024	19.997789	19.995169	19.989832	19.979367	19.959627	19.923788	19.861153	19.755766	19.585017	19.318591	18.918181	18.338495	17.529983	16.443494	15.036651	13.281242	11.170430	8.724295	5.992244	3.051296	0.000000
0.000000	3.029226	5.950464	8.667112	11.103365	13.210161	14.966938	16.379423	17.474388	18.292729	18.882326	19.291794	19.565881	19.742693	19.852603	19.918429	19.956407	19.977512	19.988806	19.994626	19.997512	19.998889	19.999521	19.999798	19.999910	19.999939	19.999910	19.999798	19.999521	19.998889	19.997512	19.994626	19.988806	19.977512	19.956407	19.918429	19.852603	19.742693	19.565881	19.291794	18.882326	18.292729	17.474388	16.379423	14.966938	13.210161	11.103365	8.667112	5.950464	3.029226	0.000000
0.000000	3.007628	5.909546	8.611033	11.037474	13.140157	14.898079	16.315919	17.419063	18.246980	18.846300	19.264718	19.546426	19.729313	19.843786	19.912859	19.953033	19.975550	19.987711	19.994039	19.997210	19.998740	19.999450	19.999765	19.999893	19.999927	19.999893	19.999765	19.999450	19.998740	19.997210	19.994039	19.987711	19.975550	19.953033	19.912859	19.843786	19.729313	19.546426	19.264718	18.846300	18.246980	17.419063	16.315919	14.898079	13.140157	11.037474	8.611033	5.909546	3.007628	0.000000
0.000000	2.986486	5.869460	8.556024	10.972722	13.071205	14.830063	16.252980	17.364018	18.201261	18.810120	19.237376	19.526662	19.715630	19.834706	19.907079	19.949501	19.973479	19.986545	19.993408	19.996882	19.998576	19.999371	19.999728	19.999874	19.999914	19.999874	19.999728	19.999371	19.998576	19.996882	19.993408	19.986545	19.973479	19.949501	19.907079	19.834706	19.715630	19.526662	19.237376	18.810120	18.201261	17.364018	16.252980	14.830063	13.071205	10.972722	8.556024	5.869460	2.986486	0.000000
0.000000	2.965784	5.830178	8.502051	10.909079	13.003280	14.762875	16.190604	17.309259	18.155584	18.773799	19.209782	19.506598	19.701652	19.825366	19.901089	19.945812	19.971296	19.985304	19.992730	19.996526	19.998396	19.999283	19.999686	19.999853	19.999898	19.999853	19.999686	19.999283	19.998396	19.996526	19.992730	19.985304	19.971296	19.945812	19.901089	19.825366	19.701652	19.506598	19.209782	18.773799	18.155584	17.309259	16.190604	14.762875	13.003280	10.909079	8.502051	5.830178	2.965784	0.000000
0.000000	2.945506	5.791674	8.449082	10.846514	12.936359	14.696502	16.128789	17.254793	18.109962	18.737353	19.181949	19.486246	19.687384	19.815767	19.894889	19.941965	19.969001	19.983988	19.992004	19.996141	19.998200	19.999187	19.999639	19.999829	19.999880	19.999829	19.999639	19.999187	19.998200	19.996141	19.992004	19.983988	19.969001	19.941965	19.894889	19.815767	19.687384	19.486246	19.181949	18.737353	18.109962	17.254793	16.128789	14.696502	12.936359	10.846514	8.449082	5.791674	2.945506	0.000000
0.000000	2.925638	5.753922	8.397087	10.784996	12.870418	14.630931	16.067532	17.200626	18.064406	18.700794	19.153889	19.465614	19.672833	19.805915	19.888480	19.937957	19.966591	19.982594	19.991228	19.995725	19.997985	19.999080	19.999586	19.999801	19.999859	19.999801	19.999586	19.999080	19.997985	19.995725	19.991228	19.982594	19.966591	19.937957	19.888480	19.805915	19.672833	19.465614	19.153889	18.700794	18.064406	17.200626	16.067532	14.630931	12.870418	10.784996	8.397087	5.753922	2.925638	0.000000
0.000000	2.906167	5.716898	8.346036	10.724499	12.805436	14.566149	16.006831	17.146763	18.018928	18.664135	19.125615	19.444713	19.658006	19.795812	19.881862	19.933788	19.964065	19.981120	19.990401	19.995278	19.997752	19.998962	19.999528	19.999770	19.999836	19.999770	19.999528	19.998962	19.997752	19.995278	19.990401	19.981120	19.964065	19.933788	19.881862	19.795812	19.658006	19.444713	19.125615	18.664135	18.018928	17.146763	16.006831	14.566149	12.805436	10.724499	8.346036	5.716898	2.906167	0.000000
0.000000	2.887080	5.680579	8.295901	10.664994	12.741391	14.502143	15.946681	17.093210	17.973536	18.627390	19.097139	19.423552	19.642908	19.785461	19.875037	19.929458	19.961421	19.979565	19.989520	19.994797	19.997499	19.998833	19.999463	19.999735	19.999809	19.999735	19.999463	19.998833	19.997499	19.994797	19.989520	19.979565	19.961421	19.929458	19.875037	19.785461	19.642908	19.423552	19.097139	18.627390	17.973536	17.093210	15.946681	14.502143	12.741391	10.664994	8.295901	5.680579	2.887080	0.000000
0.000000	2.868364	5.644944	8.246655	10.606455	12.678262	14.438900	15.887079	17.039969	17.928242	18.590569	19.068471	19.402140	19.627547	19.774865	19.868006	19.924967	19.958657	19.977927	19.988584	19.994282	19.997226	19.998692	19.999391	19.999695	19.999780	19.999695	19.999391	19.998692	19.997226	19.994282	19.988584	19.977927	19.958657	19.924967	19.868006	19.774865	19.627547	19.402140	19.068471	18.590569	17.928242	17.039969	15.887079	14.438900	12.678262	10.606455	8.246655	5.644944	2.868364	0.000000
0.000000	2.850007	5.609970	8.198273	10.548856	12.616028	14.376408	15.828021	16.987046	17.883053	18.553684	19.039625	19.380488	19.611930	19.764030	19.860770	19.920313	19.955773	19.976205	19.987593	19.993731	19.996930	19.998539	19.999312	19.999651	19.999746	19.999651	19.999312	19.998539	19.996930	19.993731	19.987593	19.976205	19.955773	19.920313	19.860770	19.764030	19.611930	19.380488	19.039625	18.553684	17.883053	16.987046	15.828021	14.376408	12.616028	10.548856	8.198273	5.609970	2.850007	0.000000
0.000000	2.831998	5.575638	8.150729	10.492174	12.554670	14.314655	15.769503	16.934442	17.837977	18.516746	19.010609	19.358604	19.596061	19.752958	19.853331	19.915496	19.952767	19.974396	19.986543	19.993143	19.996612	19.998372	19.999225	19.999602	19.999708	19.999602	19.999225	19.998372	19.996612	19.993143	19.986543	19.974396	19.952767	19.915496	19.853331	19.752958	19.596061	19.358604	19.010609	18.516746	17.837977	16.934442	15.769503	14.314655	12.554670	10.492174	8.150729	5.575638	2.831998	0.000000
0.000000	2.814326	5.541928	8.104000	10.436384	12.494168	14.253627	15.711521	16.882161	17.793024	18.479765	18.981435	19.336496	19.579949	19.741653	19.845689	19.910517	19.949639	19.972499	19.985433	19.992517	19.996270	19.998191	19.999130	19.999548	19.999666	19.999548	19.999130	19.998191	19.996270	19.992517	19.985433	19.972499	19.949639	19.910517	19.845689	19.741653	19.579949	19.336496	18.981435	18.479765	17.793024	16.882161	15.711521	14.253627	12.494168	10.436384	8.104000	5.541928	2.814326	0.000000
0.000000	2.796981	5.508822	8.058062	10.381464	12.434503	14.193314	15.654071	16.830206	17.748200	18.442751	18.952113	19.314175	19.563599	19.730120	19.837848	19.905376	19.946387	19.970514	19.984263	19.991851	19.995904	19.997994	19.999026	19.999488	19.999619	19.999488	19.999026	19.997994	19.995904	19.991851	19.984263	19.970514	19.946387	19.905376	19.837848	19.730120	19.563599	19.314175	18.952113	18.442751	17.748200	16.830206	15.654071	14.193314	12.434503	10.381464	8.058062	5.508822	2.796981	0.000000
0.000000	2.779953	5.476302	8.012894	10.327391	12.375657	14.133703	15.597146	16.778578	17.703511	18.405713	18.922653	19.291647	19.547018	19.718361	19.829808	19.900072	19.943010	19.968438	19.983031	19.991144	19.995511	19.997783	19.998912	19.999422	19.999566	19.999422	19.998912	19.997783	19.995511	19.991144	19.983031	19.968438	19.943010	19.900072	19.829808	19.718361	19.547018	19.291647	18.922653	18.405713	17.703511	16.778578	15.597146	14.133703	12.375657	10.327391	8.012894	5.476302	2.779953	0.000000
0.000000	2.763232	5.444351	7.968475	10.274145	12.317613	14.074783	15.540744	16.727278	17.658965	18.368661	18.893064	19.268923	19.530213	19.706382	19.821571	19.894607	19.939508	19.966271	19.981735	19.990395	19.995092	19.997554	19.998788	19.999349	19.999509	19.999349	19.998788	19.997554	19.995092	19.990395	19.981735	19.966271	19.939508	19.894607	19.821571	19.706382	19.530213	19.268923	18.893064	18.368661	17.658965	16.727278	15.540744	14.074783	12.317613	10.274145	7.968475	5.444351	2.763232	0.000000
0.000000	2.746809	5.412952	7.924784	10.221705	12.260354	14.016541	15.484859	16.676309	17.614567	18.331602	18.863355	19.246009	19.513189	19.694186	19.813141	19.888980	19.935881	19.964011	19.980374	19.989602	19.994645	19.997309	19.998653	19.999269	19.999445	19.999269	19.998653	19.997309	19.994645	19.989602	19.980374	19.964011	19.935881	19.888980	19.813141	19.694186	19.513189	19.246009	18.863355	18.331602	17.614567	16.676309	15.484859	14.016541	12.260354	10.221705	7.924784	5.412952	2.746809	0.000000
0.000000	2.730676	5.382090	7.881802	10.170050	12.203861	13.958967	15.429485	16.625670	17.570322	18.294546	18.833535	19.222914	19.495952	19.681777	19.804518	19.883192	19.932127	19.961658	19.978947	19.988765	19.994169	19.997045	19.998507	19.999181	19.999374	19.999181	19.998507	19.997045	19.994169	19.988765	19.978947	19.961658	19.932127	19.883192	19.804518	19.681777	19.495952	19.222914	18.833535	18.294546	17.570322	16.625670	15.429485	13.958967	12.203861	10.170050	7.881802	5.382090	2.730676	0.000000
0.000000	2.714823	5.351749	7.839509	10.119163	12.148120	13.902050	15.374619	16.575364	17.526236	18.257499	18.803613	19.199646	19.478510	19.669160	19.795704	19.877244	19.928246	19.959209	19.977453	19.987883	19.993664	19.996762	19.998350	19.999085	19.999297	19.999085	19.998350	19.996762	19.993664	19.987883	19.977453	19.959209	19.928246	19.877244	19.795704	19.669160	19.478510	19.199646	18.803613	18.257499	17.526236	16.575364	15.374619	13.902050	12.148120	10.119163	7.839509	5.351749	2.714823	0.000000
0.000000	2.699244	5.321916	7.797888	10.069024	12.093115	13.845778	15.320254	16.525389	17.482314	18.220469	18.773597	19.176212	19.460867	19.656339	19.786704	19.871137	19.924238	19.956666	19.975890	19.986953	19.993127	19.996460	19.998179	19.998980	19.999212	19.998980	19.998179	19.996460	19.993127	19.986953	19.975890	19.956666	19.924238	19.871137	19.786704	19.656339	19.460867	19.176212	18.773597	18.220469	17.482314	16.525389	15.320254	13.845778	12.093115	10.069024	7.797888	5.321916	2.699244	0.000000
0.000000	2.683929	5.292576	7.756921	10.019615	12.038829	13.790140	15.266386	16.475747	17.438560	18.183464	18.743494	19.152620	19.443030	19.643318	19.777517	19.864870	19.920103	19.954025	19.974258	19.985975	19.992559	19.996137	19.997996	19.998866	19.999119	19.998866	19.997996	19.996137	19.992559	19.985975	19.974258	19.954025	19.920103	19.864870	19.777517	19.643318	19.443030	19.152620	18.743494	18.183464	17.438560	16.475747	15.266386	13.790140	12.038829	10.019615	7.756921	5.292576	2.683929	0.000000
0.000000	2.668873	5.263716	7.716591	9.970919	11.985248	13.735127	15.213009	16.426437	17.394978	18.146489	18.713313	19.128877	19.425006	19.630100	19.768148	19.858446	19.915841	19.951287	19.972555	19.984948	19.991958	19.995793	19.997798	19.998743	19.999018	19.998743	19.997798	19.995793	19.991958	19.984948	19.972555	19.951287	19.915841	19.858446	19.768148	19.630100	19.425006	19.128877	18.713313	18.146489	17.394978	16.426437	15.213009	13.735127	11.985248	9.970919	7.716591	5.263716	2.668873	0.000000
0.000000	2.654067	5.235322	7.676881	9.922919	11.932358	13.680728	15.160118	16.377460	17.351572	18.109552	18.683061	19.104990	19.406799	19.616691	19.758598	19.851866	19.911451	19.948452	19.970780	19.983872	19.991323	19.995427	19.997586	19.998609	19.998908	19.998609	19.997586	19.995427	19.991323	19.983872	19.970780	19.948452	19.911451	19.851866	19.758598	19.616691	19.406799	19.104990	18.683061	18.109552	17.351572	16.377460	15.160118	13.680728	11.932358	9.922919	7.676881	5.235322	2.654067	0.000000
0.000000	2.639504	5.207383	7.637777	9.875599	11.880144	13.626932	15.107708	16.328814	17.308346	18.072658	18.652745	19.080966	19.388415	19.603094	19.748870	19.845129	19.906934	19.945517	19.968933	19.982744	19.990654	19.995038	19.997359	19.998464	19.998788	19.998464	19.997359	19.995038	19.990654	19.982744	19.968933	19.945517	19.906934	19.845129	19.748870	19.603094	19.388415	19.080966	18.652745	18.072658	17.308346	16.328814	15.107708	13.626932	11.880144	9.875599	7.637777	5.207383	2.639504	0.000000
0.000000	2.625179	5.179886	7.599263	9.828944	11.828593	13.573730	15.055774	16.280499	17.265302	18.035813	18.622372	19.056812	19.369861	19.589313	19.738967	19.838238	19.902290	19.942484	19.967012	19.981563	19.989948	19.994625	19.997116	19.998308	19.998659	19.998308	19.997116	19.994625	19.989948	19.981563	19.967012	19.942484	19.902290	19.838238	19.738967	19.589313	19.369861	19.056812	18.622372	18.035813	17.265302	16.280499	15.055774	13.573730	11.828593	9.828944	7.599263	5.179886	2.625179	0.000000
0.000000	2.611085	5.152820	7.561324	9.782937	11.777690	13.521111	15.004310	16.232515	17.222444	17.999022	18.591948	19.032534	19.351142	19.575354	19.728890	19.831194	19.897518	19.939351	19.965016	19.980330	19.989207	19.994188	19.996856	19.998140	19.998518	19.998140	19.996856	19.994188	19.989207	19.980330	19.965016	19.939351	19.897518	19.831194	19.728890	19.575354	19.351142	19.032534	18.591948	17.999022	17.222444	16.232515	15.004310	13.521111	11.777690	9.782937	7.561324	5.152820	2.611085	0.000000
0.000000	2.597215	5.126174	7.523946	9.737565	11.727424	13.469067	14.953311	16.184860	17.179774	17.962292	18.561480	19.008138	19.332263	19.561219	19.718644	19.823998	19.892620	19.936117	19.962946	19.979043	19.988428	19.993725	19.996579	19.997959	19.998367	19.997959	19.996579	19.993725	19.988428	19.979043	19.962946	19.936117	19.892620	19.823998	19.718644	19.561219	19.332263	19.008138	18.561480	17.962292	17.179774	16.184860	14.953311	13.469067	11.727424	9.737565	7.523946	5.126174	2.597215	0.000000
0.000000	2.583563	5.099936	7.487115	9.692813	11.677781	13.417587	14.902772	16.137533	17.137294	17.925626	18.530974	18.983631	19.313229	19.546912	19.708230	19.816652	19.887595	19.932784	19.960800	19.977700	19.987610	19.993237	19.996284	19.997764	19.998204	19.997764	19.996284	19.993237	19.987610	19.977700	19.960800	19.932784	19.887595	19.816652	19.708230	19.546912	19.313229	18.983631	18.530974	17.925626	17.137294	16.137533	14.902772	13.417587	11.677781	9.692813	7.487115	5.099936	2.583563	0.000000
0.000000	2.570125	5.074097	7.450819	9.648667	11.628749	13.366663	14.852687	16.090533	17.095008	17.889029	18.500436	18.959019	19.294046	19.532439	19.697651	19.809156	19.882444	19.929349	19.958577	19.976302	19.986754	19.992721	19.995971	19.997556	19.998028	19.997556	19.995971	19.992721	19.986754	19.976302	19.958577	19.929349	19.882444	19.809156	19.697651	19.532439	19.294046	18.959019	18.500436	17.889029	17.095008	16.090533	14.852687	13.366663	11.628749	9.648667	7.450819	5.074097	2.570125	0.000000
0.000000	2.556894	5.048647	7.415044	9.605114	11.580315	13.316285	14.803052	16.043859	17.052917	17.852506	18.469871	18.934308	19.274719	19.517803	19.686909	19.801513	19.877167	19.925814	19.956276	19.974847	19.985857	19.992177	19.995638	19.997333	19.997839	19.997333	19.995638	19.992177	19.985857	19.974847	19.956276	19.925814	19.877167	19.801513	19.686909	19.517803	19.274719	18.934308	18.469871	17.852506	17.052917	16.043859	14.803052	13.316285	11.580315	9.605114	7.415044	5.048647	2.556894	0.000000
0.000000	2.543866	5.023576	7.379779	9.562140	11.532469	13.266444	14.753860	15.997509	17.011024	17.816062	18.439286	18.909503	19.255254	19.503007	19.676009	19.793723	19.871766	19.922177	19.953898	19.973335	19.984919	19.991605	19.995285	19.997096	19.997637	19.997096	19.995285	19.991605	19.984919	19.973335	19.953898	19.922177	19.871766	19.793723	19.676009	19.503007	19.255254	18.909503	18.439286	17.816062	17.011024	15.997509	14.753860	13.266444	11.532469	9.562140	7.379779	5.023576	2.543866	0.000000
0.000000	2.531035	4.998875	7.345010	9.519734	11.485198	13.217132	14.705107	15.951482	16.969328	17.779699	18.408684	18.884610	19.235654	19.488057	19.664951	19.785789	19.866239	19.918439	19.951441	19.971764	19.983939	19.991004	19.994911	19.996842	19.997420	19.996842	19.994911	19.991004	19.983939	19.971764	19.951441	19.918439	19.866239	19.785789	19.664951	19.488057	19.235654	18.884610	18.408684	17.779699	16.969328	15.951482	14.705107	13.217132	11.485198	9.519734	7.345010	4.998875	2.531035	0.000000
0.000000	2.518396	4.974534	7.310728	9.477882	11.438492	13.168340	14.656787	15.905776	16.927833	17.743422	18.378072	18.859634	19.215926	19.472955	19.653740	19.777711	19.860589	19.914599	19.948905	19.970135	19.982917	19.990373	19.994516	19.996571	19.997189	19.996571	19.994516	19.990373	19.982917	19.970135	19.948905	19.914599	19.860589	19.777711	19.653740	19.472955	19.215926	18.859634	18.378072	17.743422	16.927833	15.905776	14.656787	13.168340	11.438492	9.477882	7.310728	4.974534	2.518396	0.000000
0.000000	2.505944	4.950545	7.276920	9.436573	11.392340	13.120060	14.608895	15.860390	16.886539	17.707234	18.347454	18.834580	19.196073	19.457706	19.642377	19.769493	19.854816	19.910659	19.946290	19.968445	19.981852	19.989710	19.994098	19.996284	19.996942	19.996284	19.994098	19.989710	19.981852	19.968445	19.946290	19.910659	19.854816	19.769493	19.642377	19.457706	19.196073	18.834580	18.347454	17.707234	16.886539	15.860390	14.608895	13.120060	11.392340	9.436573	7.276920	4.950545	2.505944	0.000000
